id,content,recommended,reviewer_segment,recommended_score,segment_score_fit_and_sizing,segment_score_material_and_quality,segment_score_style_and_appearance,segment_score_overall_wearability_and_value
239b0834-2e1c-5b62-bde1-7fc637149bdc,"Beautiful. I ordered the copper in a medium which i felt was tts (5'4"" 145). the color is beautiful and i love the buttons on the shoulders which i really didn't notice in the picture, the material is also very soft. but i have some complaints.. first i felt that the material, while soft, was not very substantial for the price. i purchased another vest from that store that has everything which was $100 less and seems to be the same quality. i also was expecting there to be some way to close the vest beside",1,material_and_quality,0.762821970643278,-0.7182312420066472,0.6338226420410915,-1.112633490928109,-0.3304865967128545
5b13dc9f-31d0-57b1-a2a4-824d68476554,"Fits amazing. This is the first one piece swimsuit i've owned since i was a toddler. i'm 5'3"" and 120 lbs 34b bust with short torso and athletic built legs...so i wasn't sure how this would fit. was i ever surprised!! i bought the size small in the mint chevron pattern. the material is substantial but not overly thick. it is double layered and the cups are padded for extra coverage. it was a little tight to pull on but after having it on it conformed to my curves like it was cut to fit them. the top offers an",1,fit_and_sizing,1.4128534525485488,2.136012984166113,-0.8666656599235918,-1.7492694382211198,-1.033413404709288
9cfa4154-2418-51af-86f6-dee6c455768d,"Чудове осіннє пальто. Я шукала пальто, щоб носити поверх суконь. Це ідеальної довжини і підходить до суконь будь-якої довжини (і чудово виглядає з джинсами також). Моє єдине занепокоєння – як воно витримає дощ – цього ще не сталося!",1,overall_wearability_and_value,1.4241489519293191,-1.5555143599494559,-0.1591507323710609,0.19221080469194968,0.37989073133056045
6d259e27-7afc-5975-a575-6ee73b37e9d8,Runs big. I normally wear a small and sometimes a medium. even the extra small feels large all over and in the length. it's gorgeous though.,1,overall_wearability_and_value,0.5698751291033411,-0.19158336699805062,-0.24850138427401838,-0.6906344090386718,-0.10112181528881807
b782d469-a444-5e2b-83e3-0d942b06d4bd,"Cute and comfy style. I was hoping not to like this tee so that i can be $48 richer (lol). it's very cute. i would say runs true, but more on the smaller side. i usually wear xs and it's a good cut for me. it's not boxy at all. i love the strap detail on this tee. i hope the quality will hold up. for reference i am 5'3 and 123lbs (2/4).",1,overall_wearability_and_value,1.029264651499476,-1.2915311943672336,-0.021219285947288946,-0.7937144109900403,0.8143443073941018
8be7ca57-3a01-5535-b028-cad9ca372c04,"Great print. I'm 5'5"" 120 lbs and i bought these in a 0. they fit great. i wore them for upwards of 12 hours and i was very comfortable. i received compliments on the print and cut. very flattering.",1,style_and_appearance,1.508242625374009,-0.5524739696405245,-1.0433962764364924,0.2443987924735584,0.13063354316434633
c37d4a0e-f359-5828-a051-7b4bbac63c6c,"Ok, but have seen better. I tried this on as it was on sale and my size was on the store. i didn't end up buying it as it felt jsut meh compared to so many cute cardigans. i do have a couple of grey ones and tried on grey, so perhaps i jsut dind't need it... pros: short so would work with dresses and high waist.",0,style_and_appearance,-0.991724986727159,-0.15758980709087306,-0.6616910956819011,-0.03880249867360168,-0.37641613196215906
7b259d8f-2dbb-503f-96f5-fe7730b69e03,"Cute quincy tee. Very pretty top. the fabric is wonderful! i enjoy the movement and the style. only downside is that it is cut a little low for me. but it does look great and the fit is, otherwise, perfect",1,fit_and_sizing,2.4540009520844652,0.12063958528701269,-0.8723610706759068,-0.05407331651365721,-0.43871305734019417
4ed3bc3a-4ae3-5669-85da-0bdc6794f0f9,"Wanted to love this. So, this is a super soft comfy sweater. the color is great and i really wanted to love it. but the dolman sleeves sort of annoyed me. that being said, all of the good things about this sweater almost made me keep it. the neckline is also really neat. it drapes nicely, and stays that way. if you are on the fence give it a try!",0,overall_wearability_and_value,-1.770308975763068,-1.5799646873406652,0.10511468754300184,-0.31583192223552686,0.5229664444461638
325be33c-7948-5db0-9449-02fb7a5239a8,"Беріть менший розмір. Я дослухалася до порад інших рецензентів і взяла менший розмір. Однак куртка все одно була завеликою. Вона добре сиділа в руках, але корпус/ширина куртки були величезними. Також я виявила, що вовняний матеріал надзвичайно свербить. Можливо, вона підійде, якщо ви будете носити її поверх одягу з довгими рукавами, але все одно переконайтеся, що взяли на один, а то й на два розміри менше.",0,fit_and_sizing,-0.7990063036243825,1.2142857231821256,0.1034902351407663,-2.050992775599094,-0.7382693531152446
